Date,Close
2019-12-03,259.45
2019-12-04,261.74
2019-12-05,265.58
2019-12-06,270.71
2019-12-09,266.92
2019-12-10,268.48
2019-12-11,270.77
2019-12-12,271.46
2019-12-13,275.15
2019-12-16,279.86
2019-12-17,280.41
2019-12-18,279.74
2019-12-19,280.02
2019-12-20,279.44
2019-12-23,284.0
2019-12-24,284.27
2019-12-26,289.91
2019-12-27,289.8
2019-12-30,291.52
2019-12-31,293.65
2020-01-02,300.35
2020-01-03,297.43
2020-01-06,299.8
2020-01-07,298.39
2020-01-08,303.19
2020-01-09,309.63
2020-01-10,310.33
2020-01-13,316.96
2020-01-14,312.68
2020-01-15,311.34
2020-01-16,315.24
2020-01-17,318.73
2020-01-21,316.57
2020-01-22,317.7
2020-01-23,319.23
2020-01-24,318.31
2020-01-27,308.95
2020-01-28,317.69
2020-01-29,324.34
2020-01-30,323.87
2020-01-31,309.51
2020-02-03,308.66
2020-02-04,318.85
2020-02-05,321.45
2020-02-06,325.21
2020-02-07,320.03
2020-02-10,321.55
2020-02-11,319.61
2020-02-12,327.2
2020-02-13,324.87
2020-02-14,324.95
2020-02-18,319.0
2020-02-19,323.62
2020-02-20,320.3
2020-02-21,313.05
2020-02-24,298.18
2020-02-25,288.08
2020-02-26,292.65
2020-02-27,273.52
2020-02-28,273.36
